-9.695611894130706787e-03,4.900059103965759277e-01,-4.507984519004821777e-01,-5.784165486693382263e-02,5.924422144889831543e-01,-7.530068159103393555e-01,1.139898151159286499e-01,1.739722043275833130e-01,-1.445442438125610352e+00,1.590600609779357910e-01,1.343808174133300781e-01,-1.776875853538513184e+00,1.734799891710281372e-01,7.224067449569702148e-01,-1.674283981323242188e+00,1.789530068635940552e-01,-5.431663617491722107e-02,-1.517318964004516602e+00
-1.106523629277944565e-02,4.901414215564727783e-01,-4.510971307754516602e-01,-5.828050896525382996e-02,5.919005870819091797e-01,-7.538464665412902832e-01,1.142631098628044128e-01,1.810205131769180298e-01,-1.444721698760986328e+00,1.591533422470092773e-01,1.353208422660827637e-01,-1.776487469673156738e+00,1.735248118638992310e-01,7.223344445228576660e-01,-1.674811840057373047e+00,1.791460961103439331e-01,-5.305558443069458008e-02,-1.517191171646118164e+00
-1.244612224400043488e-02,4.902745783329010010e-01,-4.514033794403076172e-01,-5.872280523180961609e-02,5.913679003715515137e-01,-7.546926736831665039e-01,1.145385727286338806e-01,1.882306188344955444e-01,-1.443990945816040039e+00,1.592468321323394775e-01,1.362623274326324463e-01,-1.776080846786499023e+00,1.735696643590927124e-01,7.222577929496765137e-01,-1.675344705581665039e+00,1.793392598628997803e-01,-5.178597196936607361e-02,-1.517061710357666016e+00
-1.383814308792352676e-02,4.904054105281829834e-01,-4.517173469066619873e-01,-5.916852131485939026e-02,5.908440351486206055e-01,-7.555453181266784668e-01,1.148161739110946655e-01,1.956017464399337769e-01,-1.443249940872192383e+00,1.593405455350875854e-01,1.372051388025283813e-01,-1.775655508041381836e+00,1.736145466566085815e-01,7.221768498420715332e-01,-1.675882816314697266e+00,1.795324087142944336e-01,-5.050764605402946472e-02,-1.516930222511291504e+00
-1.524113304913043976e-02,4.905338585376739502e-01,-4.520390629768371582e-01,-5.961760133504867554e-02,5.903289914131164551e-01,-7.564043402671813965e-01,1.150959134101867676e-01,2.031333744525909424e-01,-1.442498922348022461e+00,1.594344824552536011e-01,1.381492316722869873e-01,-1.775211334228515625e+00,1.736594438552856445e-01,7.220915555953979492e-01,-1.676426053047180176e+00,1.797256171703338623e-01,-4.922069981694221497e-02,-1.516796708106994629e+00
-1.665506325662136078e-02,4.906599521636962891e-01,-4.523686766624450684e-01,-6.007003039121627808e-02,5.898227095603942871e-01,-7.572694420814514160e-01,1.153778210282325745e-01,2.108246535062789917e-01,-1.441737651824951172e+00,1.595286279916763306e-01,1.390947401523590088e-01,-1.774747848510742188e+00,1.737043857574462891e-01,7.220020294189453125e-01,-1.676974415779113770e+00,1.799188852310180664e-01,-4.792495071887969971e-02,-1.516661167144775391e+00
-1.807969249784946442e-02,4.907837510108947754e-01,-4.527063369750976562e-01,-6.052576750516891479e-02,5.893251895904541016e-01,-7.581404447555541992e-01,1.156618595123291016e-01,2.186740785837173462e-01,-1.440965890884399414e+00,1.596229970455169678e-01,1.400415301322937012e-01,-1.774264693260192871e+00,1.737493276596069336e-01,7.219080924987792969e-01,-1.677528023719787598e+00,1.801121532917022705e-01,-4.662046208977699280e-02,-1.516523718833923340e+00
-1.951494999229907990e-02,4.909052252769470215e-01,-4.530520141124725342e-01,-6.098477169871330261e-02,5.888363122940063477e-01,-7.590174078941345215e-01,1.159480288624763489e-01,2.266798317432403564e-01,-1.440183877944946289e+00,1.597175896167755127e-01,1.409896314144134521e-01,-1.773761749267578125e+00,1.737942993640899658e-01,7.218096852302551270e-01,-1.678086996078491211e+00,1.803054958581924438e-01,-4.530708119273185730e-02,-1.516384124755859375e+00
-2.096068114042282104e-02,4.910243749618530273e-01,-4.534058272838592529e-01,-6.144701689481735229e-02,5.883560776710510254e-01,-7.598999142646789551e-01,1.162363365292549133e-01,2.348396778106689453e-01,-1.439391493797302246e+00,1.598124057054519653e-01,1.419389694929122925e-01,-1.773238539695739746e+00,1.738392859697341919e-01,7.217069268226623535e-01,-1.678651213645935059e+00,1.804988831281661987e-01,-4.398492723703384399e-02,-1.516242742538452148e+00
-2.241676114499568939e-02,4.911412000656127930e-01,-4.537679255008697510e-01,-6.191245466470718384e-02,5.878844857215881348e-01,-7.607879638671875000e-01,1.165267899632453918e-01,2.431511580944061279e-01,-1.438588380813598633e+00,1.599074453115463257e-01,1.428894549608230591e-01,-1.772694945335388184e+00,1.738843321800231934e-01,7.215998768806457520e-01,-1.679220676422119141e+00,1.806923002004623413e-01,-4.265384748578071594e-02,-1.516099095344543457e+00
-2.388303354382514954e-02,4.912557899951934814e-01,-4.541383683681488037e-01,-6.238103285431861877e-02,5.874214172363281250e-01,-7.616811990737915039e-01,1.168193668127059937e-01,2.516112923622131348e-01,-1.437774777412414551e+00,1.600027084350585938e-01,1.438412517309188843e-01,-1.772130489349365234e+00,1.739293634891510010e-01,7.214883565902709961e-01,-1.679795503616333008e+00,1.808857917785644531e-01,-4.131381958723068237e-02,-1.515953540802001953e+00
-2.535933256149291992e-02,4.913679957389831543e-01,-4.545171260833740234e-01,-6.285274773836135864e-02,5.869668722152709961e-01,-7.625796198844909668e-01,1.171140670776367188e-01,2.602164149284362793e-01,-1.436950325965881348e+00,1.600981950759887695e-01,1.447942852973937988e-01,-1.771544933319091797e+00,1.739744395017623901e-01,7.213723659515380859e-01,-1.680375576019287109e+00,1.810793131589889526e-01,-3.996486589312553406e-02,-1.515805840492248535e+00
-2.684552222490310669e-02,4.914779663085937500e-01,-4.549043774604797363e-01,-6.332751363515853882e-02,5.865207910537719727e-01,-7.634828686714172363e-01,1.174108907580375671e-01,2.689629793167114258e-01,-1.436115264892578125e+00,1.601938903331756592e-01,1.457483470439910889e-01,-1.770938038825988770e+00,1.740195304155349731e-01,7.212517261505126953e-01,-1.680960893630981445e+00,1.812729090452194214e-01,-3.860690072178840637e-02,-1.515656113624572754e+00
-2.834140881896018982e-02,4.915856420993804932e-01,-4.553000926971435547e-01,-6.380529701709747314e-02,5.860831141471862793e-01,-7.643908262252807617e-01,1.177098229527473450e-01,2.778464853763580322e-01,-1.435269236564636230e+00,1.602898091077804565e-01,1.467035412788391113e-01,-1.770309329032897949e+00,1.740646362304687500e-01,7.211269140243530273e-01,-1.681551694869995117e+00,1.814665496349334717e-01,-3.723997995257377625e-02,-1.515504121780395508e+00
-2.984688617289066315e-02,4.916910231113433838e-01,-4.557043910026550293e-01,-6.428608298301696777e-02,5.856538414955139160e-01,-7.653032541275024414e-01,1.180108785629272461e-01,2.868622541427612305e-01,-1.434412360191345215e+00,1.603859663009643555e-01,1.476599276065826416e-01,-1.769658923149108887e+00,1.741098016500473022e-01,7.209973931312561035e-01,-1.682147860527038574e+00,1.816602498292922974e-01,-3.586383908987045288e-02,-1.515350222587585449e+00
-3.136174753308296204e-02,4.917941391468048096e-01,-4.561172425746917725e-01,-6.476978212594985962e-02,5.852328538894653320e-01,-7.662199139595031738e-01,1.183140352368354797e-01,2.960050702095031738e-01,-1.433544397354125977e+00,1.604823470115661621e-01,1.486174911260604858e-01,-1.768985986709594727e+00,1.741549521684646606e-01,7.208634614944458008e-01,-1.682749509811401367e+00,1.818539947271347046e-01,-3.447871282696723938e-02,-1.515194058418273926e+00
-3.288583084940910339e-02,4.918950498104095459e-01,-4.565387666225433350e-01,-6.525637954473495483e-02,5.848201513290405273e-01,-7.671406865119934082e-01,1.186193153262138367e-01,3.052696287631988525e-01,-1.432665586471557617e+00,1.605789661407470703e-01,1.495760083198547363e-01,-1.768290400505065918e+00,1.742001473903656006e-01,7.207249402999877930e-01,-1.683356404304504395e+00,1.820478439331054688e-01,-3.308448567986488342e-02,-1.515035867691040039e+00
-3.441900014877319336e-02,4.919936656951904297e-01,-4.569688737392425537e-01,-6.574580818414688110e-02,5.844156742095947266e-01,-7.680653333663940430e-01,1.189266815781593323e-01,3.146493434906005859e-01,-1.431775450706481934e+00,1.606758087873458862e-01,1.505355983972549438e-01,-1.767572045326232910e+00,1.742453724145889282e-01,7.205818891525268555e-01,-1.683968663215637207e+00,1.822417229413986206e-01,-3.168106079101562500e-02,-1.514875650405883789e+00
-3.596100956201553345e-02,4.920900762081146240e-01,-4.574076533317565918e-01,-6.623800843954086304e-02,5.840193629264831543e-01,-7.689934968948364258e-01,1.192361563444137573e-01,3.241383433341979980e-01,-1.430874228477478027e+00,1.607728600502014160e-01,1.514962315559387207e-01,-1.766830563545227051e+00,1.742905974388122559e-01,7.204343080520629883e-01,-1.684586405754089355e+00,1.824356913566589355e-01,-3.026844374835491180e-02,-1.514713168144226074e+00
-3.751173242926597595e-02,4.921841919422149658e-01,-4.578550755977630615e-01,-6.673295050859451294e-02,5.836312174797058105e-01,-7.699251174926757812e-01,1.195477247238159180e-01,3.337295055389404297e-01,-1.429961681365966797e+00,1.608701646327972412e-01,1.524578779935836792e-01,-1.766065359115600586e+00,1.743358820676803589e-01,7.202820181846618652e-01,-1.685209631919860840e+00,1.826297342777252197e-01,-2.884654141962528229e-02,-1.514548420906066895e+00
-3.907097876071929932e-02,4.922761321067810059e-01,-4.583111405372619629e-01,-6.723055988550186157e-02,5.832511186599731445e-01,-7.708597779273986816e-01,1.198613792657852173e-01,3.434157371520996094e-01,-1.429037928581237793e+00,1.609676778316497803e-01,1.534204483032226562e-01,-1.765276551246643066e+00,1.743811666965484619e-01,7.201252579689025879e-01,-1.685838222503662109e+00,1.828238368034362793e-01,-2.741553634405136108e-02,-1.514381647109985352e+00
-4.063856229186058044e-02,4.923658370971679688e-01,-4.587758183479309082e-01,-6.773080676794052124e-02,5.828790664672851562e-01,-7.717974781990051270e-01,1.201771274209022522e-01,3.531892299652099609e-01,-1.428102731704711914e+00,1.610654294490814209e-01,1.543839573860168457e-01,-1.764463663101196289e+00,1.744264811277389526e-01,7.199639081954956055e-01,-1.686472415924072266e+00,1.830180138349533081e-01,-2.597515657544136047e-02,-1.514212608337402344e+00
-4.221427813172340393e-02,4.924533069133758545e-01,-4.592491090297698975e-01,-6.823363155126571655e-02,5.825150609016418457e-01,-7.727377414703369141e-01,1.204949542880058289e-01,3.630422353744506836e-01,-1.427156209945678711e+00,1.611634194850921631e-01,1.553484648466110229e-01,-1.763626456260681152e+00,1.744718253612518311e-01,7.197977900505065918e-01,-1.687112092971801758e+00,1.832122802734375000e-01,-2.452552318572998047e-02,-1.514041304588317871e+00
-4.379795864224433899e-02,4.925385713577270508e-01,-4.597309231758117676e-01,-6.873893737792968750e-02,5.821589231491088867e-01,-7.736803889274597168e-01,1.208148747682571411e-01,3.729665577411651611e-01,-1.426198124885559082e+00,1.612616330385208130e-01,1.563138365745544434e-01,-1.762764573097229004e+00,1.745171844959259033e-01,7.196271419525146484e-01,-1.687757134437561035e+00,1.834066212177276611e-01,-2.306657470762729645e-02,-1.513867855072021484e+00
-4.538939520716667175e-02,4.926216602325439453e-01,-4.602212607860565186e-01,-6.924670934677124023e-02,5.818107128143310547e-01,-7.746252417564392090e-01,1.211368516087532043e-01,3.829536437988281250e-01,-1.425228476524353027e+00,1.613600850105285645e-01,1.572801023721694946e-01,-1.761877775192260742e+00,1.745625734329223633e-01,7.194517254829406738e-01,-1.688407897949218750e+00,1.836010664701461792e-01,-2.159816026687622070e-02,-1.513692259788513184e+00
-4.698838293552398682e-02,4.927025735378265381e-01,-4.607199430465698242e-01,-6.975687295198440552e-02,5.814703106880187988e-01,-7.755719423294067383e-01,1.214608922600746155e-01,3.929944634437561035e-01,-1.424247264862060547e+00,1.614587604999542236e-01,1.582472175359725952e-01,-1.760965824127197266e+00,1.746079921722412109e-01,7.192717194557189941e-01,-1.689064025878906250e+00,1.837955713272094727e-01,-2.012040093541145325e-02,-1.513514399528503418e+00
-4.859475046396255493e-02,4.927812516689300537e-01,-4.612269997596740723e-01,-7.026938349008560181e-02,5.811377167701721191e-01,-7.765202522277832031e-01,1.217870190739631653e-01,4.030800759792327881e-01,-1.423254370689392090e+00,1.615576744079589844e-01,1.592150181531906128e-01,-1.760028481483459473e+00,1.746534407138824463e-01,7.190869450569152832e-01,-1.689725756645202637e+00,1.839901655912399292e-01,-1.863329671323299408e-02,-1.513334155082702637e+00
-5.020829290151596069e-02,4.928577840328216553e-01,-4.617422521114349365e-01,-7.078415900468826294e-02,5.808128714561462402e-01,-7.774698734283447266e-01,1.221152022480964661e-01,4.132015705108642578e-01,-1.422249794006347656e+00,1.616568267345428467e-01,1.601837575435638428e-01,-1.759065389633178711e+00,1.746989041566848755e-01,7.188974618911743164e-01,-1.690393090248107910e+00,1.841848790645599365e-01,-1.713675819337368011e-02,-1.513151645660400391e+00
-5.182879790663719177e-02,4.929322004318237305e-01,-4.622656106948852539e-01,-7.130113989114761353e-02,5.804956555366516113e-01,-7.784206271171569824e-01,1.224454417824745178e-01,4.233491718769073486e-01,-1.421233654022216797e+00,1.617562025785446167e-01,1.611533313989639282e-01,-1.758076310157775879e+00,1.747443974018096924e-01,7.187033891677856445e-01,-1.691066026687622070e+00,1.843796521425247192e-01,-1.563072577118873596e-02,-1.512966871261596680e+00
-5.345604941248893738e-02,4.930044114589691162e-01,-4.627969264984130859e-01,-7.182026654481887817e-02,5.801861882209777832e-01,-7.793721556663513184e-01,1.227777302265167236e-01,4.335136115550994873e-01,-1.420205593109130859e+00,1.618558168411254883e-01,1.621234565973281860e-01,-1.757061004638671875e+00,1.747898906469345093e-01,7.185044288635253906e-01,-1.691744446754455566e+00,1.845745295286178589e-01,-1.411528605967760086e-02,-1.512779831886291504e+00
-5.508986487984657288e-02,4.930745065212249756e-01,-4.633361101150512695e-01,-7.234147191047668457e-02,5.798842310905456543e-01,-7.803242802619934082e-01,1.231120675802230835e-01,4.436849951744079590e-01,-1.419165730476379395e+00,1.619556695222854614e-01,1.630943268537521362e-01,-1.756019234657287598e+00,1.748354434967041016e-01,7.183008193969726562e-01,-1.692428588867187500e+00,1.847695112228393555e-01,-1.259035151451826096e-02,-1.512590646743774414e+00
-5.672999843955039978e-02,4.931423962116241455e-01,-4.638828933238983154e-01,-7.286468893289566040e-02,5.795899033546447754e-01,-7.812766432762145996e-01,1.234484463930130005e-01,4.538541138172149658e-01,-1.418113946914672852e+00,1.620557457208633423e-01,1.640660166740417480e-01,-1.754950881004333496e+00,1.748810112476348877e-01,7.180923819541931152e-01,-1.693118095397949219e+00,1.849645823240280151e-01,-1.105583086609840393e-02,-1.512398958206176758e+00
-5.837631225585937500e-02,4.932082295417785645e-01,-4.644371569156646729e-01,-7.338986545801162720e-02,5.793030261993408203e-01,-7.822288870811462402e-01,1.237868592143058777e-01,4.640111923217773438e-01,-1.417050242424011230e+00,1.621560752391815186e-01,1.650383323431015015e-01,-1.753855586051940918e+00,1.749265938997268677e-01,7.178791165351867676e-01,-1.693813562393188477e+00,1.851597577333450317e-01,-9.511905722320079803e-03,-1.512205123901367188e+00
-6.002854183316230774e-02,4.932718873023986816e-01,-4.649986624717712402e-01,-7.391691207885742188e-02,5.790235400199890137e-01,-7.831808924674987793e-01,1.241273209452629089e-01,4.741466045379638672e-01,-1.415974617004394531e+00,1.622566431760787964e-01,1.660112440586090088e-01,-1.752733111381530762e+00,1.749722063541412354e-01,7.176610827445983887e-01,-1.694514393806457520e+00,1.853550672531127930e-01,-7.958364672958850861e-03,-1.512008905410766602e+00
-6.168645620346069336e-02,4.933334290981292725e-01,-4.655672013759613037e-01,-7.444577664136886597e-02,5.787515044212341309e-01,-7.841321229934692383e-01,1.244698017835617065e-01,4.842505753040313721e-01,-1.414887189865112305e+00,1.623574495315551758e-01,1.669847369194030762e-01,-1.751583218574523926e+00,1.750178337097167969e-01,7.174382209777832031e-01,-1.695220947265625000e+00,1.855504512786865234e-01,-6.395328324288129807e-03,-1.511810183525085449e+00
-6.334991753101348877e-02,4.933928847312927246e-01,-4.661425352096557617e-01,-7.497636228799819946e-02,5.784868001937866211e-01,-7.850825786590576172e-01,1.248143017292022705e-01,4.943139851093292236e-01,-1.413787603378295898e+00,1.624585092067718506e-01,1.679588705301284790e-01,-1.750405669212341309e+00,1.750635057687759399e-01,7.172107100486755371e-01,-1.695933222770690918e+00,1.857459694147109985e-01,-4.822645336389541626e-03,-1.511609196662902832e+00
-6.501862406730651855e-02,4.934502243995666504e-01,-4.667243659496307373e-01,-7.550863921642303467e-02,5.782293677330017090e-01,-7.860317230224609375e-01,1.251608133316040039e-01,5.043275952339172363e-01,-1.412676095962524414e+00,1.625597625970840454e-01,1.689334809780120850e-01,-1.749200582504272461e+00,1.751091927289962769e-01,7.169780731201171875e-01,-1.696651101112365723e+00,1.859415918588638306e-01,-3.240497549995779991e-03,-1.511405825614929199e+00
-6.669241189956665039e-02,4.935055375099182129e-01,-4.673124551773071289e-01,-7.604248076677322388e-02,5.779792070388793945e-01,-7.869793772697448730e-01,1.255093812942504883e-01,5.142824053764343262e-01,-1.411552548408508301e+00,1.626613140106201172e-01,1.699087321758270264e-01,-1.747967243194580078e+00,1.751549094915390015e-01,7.167407274246215820e-01,-1.697374701499938965e+00,1.861373633146286011e-01,-1.648642937652766705e-03,-1.511200189590454102e+00
-6.837105751037597656e-02,4.935586750507354736e-01,-4.679064154624938965e-01,-7.657786458730697632e-02,5.777361989021301270e-01,-7.879251837730407715e-01,1.258599311113357544e-01,5.241692066192626953e-01,-1.410416841506958008e+00,1.627630591392517090e-01,1.708843857049942017e-01,-1.746706008911132812e+00,1.752006411552429199e-01,7.164985537528991699e-01,-1.698104023933410645e+00,1.863331943750381470e-01,-4.720247306977398694e-05,-1.510992050170898438e+00
-7.005436718463897705e-02,4.936097562313079834e-01,-4.685059785842895508e-01,-7.711468636989593506e-02,5.775004029273986816e-01,-7.888689637184143066e-01,1.262124776840209961e-01,5.339798331260681152e-01,-1.409269094467163086e+00,1.628650575876235962e-01,1.718605756759643555e-01,-1.745416402816772461e+00,1.752464026212692261e-01,7.162514925003051758e-01,-1.698839068412780762e+00,1.865291893482208252e-01,1.563733327202498913e-03,-1.510781526565551758e+00
-7.174205034971237183e-02,4.936588406562805176e-01,-4.691107571125030518e-01,-7.765289396047592163e-02,5.772716403007507324e-01,-7.898101210594177246e-01,1.265670359134674072e-01,5.437057018280029297e-01,-1.408109188079833984e+00,1.629673093557357788e-01,1.728371977806091309e-01,-1.744098186492919922e+00,1.752921938896179199e-01,7.159994840621948242e-01,-1.699579715728759766e+00,1.867252886295318604e-01,3.184465924277901649e-03,-1.510568618774414062e+00
-7.343400269746780396e-02,4.937058091163635254e-01,-4.697203934192657471e-01,-7.819239050149917603e-02,5.770499110221862793e-01,-7.907486557960510254e-01,1.269236057996749878e-01,5.533389449119567871e-01,-1.406937241554260254e+00,1.630698144435882568e-01,1.738142669200897217e-01,-1.742751479148864746e+00,1.753380000591278076e-01,7.157425284385681152e-01,-1.700326085090637207e+00,1.869215220212936401e-01,4.814694169908761978e-03,-1.510353326797485352e+00
-7.512989640235900879e-02,4.937507212162017822e-01,-4.703344106674194336e-01,-7.873310148715972900e-02,5.768352150917053223e-01,-7.916840910911560059e-01,1.272821426391601562e-01,5.628719329833984375e-01,-1.405753135681152344e+00,1.631725430488586426e-01,1.747916489839553833e-01,-1.741376042366027832e+00,1.753838658332824707e-01,7.154807448387145996e-01,-1.701078295707702637e+00,1.871178895235061646e-01,6.454568356275558472e-03,-1.510135412216186523e+00
-7.682956010103225708e-02,4.937935769557952881e-01,-4.709524810314178467e-01,-7.927495241165161133e-02,5.766274333000183105e-01,-7.926161289215087891e-01,1.276426911354064941e-01,5.722972154617309570e-01,-1.404556870460510254e+00,1.632755100727081299e-01,1.757694035768508911e-01,-1.739971637725830078e+00,1.754297167062759399e-01,7.152140140533447266e-01,-1.701836228370666504e+00,1.873143911361694336e-01,8.104179985821247101e-03,-1.509915351867675781e+00
-7.853279262781143188e-02,4.938344359397888184e-01,-4.715740382671356201e-01,-7.981787621974945068e-02,5.764265656471252441e-01,-7.935444116592407227e-01,1.280052065849304199e-01,5.816081166267395020e-01,-1.403348326683044434e+00,1.633787453174591064e-01,1.767475455999374390e-01,-1.738538265228271484e+00,1.754755973815917969e-01,7.149423956871032715e-01,-1.702599644660949707e+00,1.875110268592834473e-01,9.763255715370178223e-03,-1.509692549705505371e+00
-8.023936301469802856e-02,4.938732683658599854e-01,-4.721986651420593262e-01,-8.036179095506668091e-02,5.762324929237365723e-01,-7.944687604904174805e-01,1.283696889877319336e-01,5.907979011535644531e-01,-1.402127742767333984e+00,1.634822189807891846e-01,1.777259260416030884e-01,-1.737075686454772949e+00,1.755215078592300415e-01,7.146657109260559082e-01,-1.703369259834289551e+00,1.877077966928482056e-01,1.143209822475910187e-02,-1.509467482566833496e+00
-8.194904774427413940e-02,4.939101040363311768e-01,-4.728258848190307617e-01,-8.090658485889434814e-02,5.760452747344970703e-01,-7.953888177871704102e-01,1.287361532449722290e-01,5.998607873916625977e-01,-1.400895118713378906e+00,1.635859459638595581e-01,1.787046641111373901e-01,-1.735584020614624023e+00,1.755674630403518677e-01,7.143842577934265137e-01,-1.704144239425659180e+00,1.879047006368637085e-01,1.311049703508615494e-02,-1.509239792823791504e+00
-8.366164565086364746e-02,4.939448535442352295e-01,-4.734550416469573975e-01,-8.145221322774887085e-02,5.758647918701171875e-01,-7.963042259216308594e-01,1.291045844554901123e-01,6.087906956672668457e-01,-1.399650216102600098e+00,1.636898964643478394e-01,1.796835660934448242e-01,-1.734063029289245605e+00,1.756134331226348877e-01,7.140976190567016602e-01,-1.704925298690795898e+00,1.881017386913299561e-01,1.479851175099611282e-02,-1.509009838104248047e+00
-8.537696301937103271e-02,4.939777255058288574e-01,-4.740856289863586426e-01,-8.199857175350189209e-02,5.756909847259521484e-01,-7.972146272659301758e-01,1.294749826192855835e-01,6.175825595855712891e-01,-1.398393273353576660e+00,1.637941151857376099e-01,1.806627660989761353e-01,-1.732512712478637695e+00,1.756594330072402954e-01,7.138061523437500000e-01,-1.705711841583251953e+00,1.882989704608917236e-01,1.649620197713375092e-02,-1.508777022361755371e+00
-8.709473162889480591e-02,4.940085411071777344e-01,-4.747170805931091309e-01,-8.254559338092803955e-02,5.755237936973571777e-01,-7.981196641921997070e-01,1.298473477363586426e-01,6.262317299842834473e-01,-1.397123932838439941e+00,1.638985872268676758e-01,1.816420853137969971e-01,-1.730932950973510742e+00,1.757054477930068970e-01,7.135096192359924316e-01,-1.706504344940185547e+00,1.884963065385818481e-01,1.820353977382183075e-02,-1.508541941642761230e+00
-8.881475031375885010e-02,4.940373599529266357e-01,-4.753487408161163330e-01,-8.309318870306015015e-02,5.753632783889770508e-01,-7.990192174911499023e-01,1.302216500043869019e-01,6.347334384918212891e-01,-1.395842790603637695e+00,1.640032976865768433e-01,1.826216429471969604e-01,-1.729323863983154297e+00,1.757514923810958862e-01,7.132080793380737305e-01,-1.707302689552307129e+00,1.886938363313674927e-01,1.992049254477024078e-02,-1.508304238319396973e+00
