2.445698231458663940e-01,5.498433113098144531e-01,-4.008293747901916504e-01,2.048958837985992432e-01,7.893418669700622559e-01,-8.981469273567199707e-01,2.977609336376190186e-01,7.000548839569091797e-01,-1.472093939781188965e+00,3.467889130115509033e-01,3.208788335323333740e-01,-1.586762428283691406e+00,3.842365443706512451e-01,7.895428538322448730e-01,-1.572962284088134766e+00,3.441560566425323486e-01,4.740314185619354248e-01,-1.447608947753906250e+00
2.468439191579818726e-01,5.496547222137451172e-01,-4.006965458393096924e-01,2.052358984947204590e-01,7.908027172088623047e-01,-8.952066302299499512e-01,2.973050773143768311e-01,6.977277398109436035e-01,-1.472123384475708008e+00,3.463188707828521729e-01,3.268056511878967285e-01,-1.586806774139404297e+00,3.832791745662689209e-01,7.871469855308532715e-01,-1.572589278221130371e+00,3.442880511283874512e-01,4.780072569847106934e-01,-1.447384595870971680e+00
2.490788102149963379e-01,5.494635105133056641e-01,-4.005693495273590088e-01,2.055670022964477539e-01,7.922509908676147461e-01,-8.922281265258789062e-01,2.968322038650512695e-01,6.954004764556884766e-01,-1.472152829170227051e+00,3.458350896835327148e-01,3.326901495456695557e-01,-1.586852431297302246e+00,3.823159039020538330e-01,7.847435474395751953e-01,-1.572216033935546875e+00,3.444134593009948730e-01,4.819165170192718506e-01,-1.447162628173828125e+00
2.512746751308441162e-01,5.492696762084960938e-01,-4.004477858543395996e-01,2.058891206979751587e-01,7.936865091323852539e-01,-8.892108798027038574e-01,2.963421344757080078e-01,6.930732131004333496e-01,-1.472182273864746094e+00,3.453373312950134277e-01,3.385297954082489014e-01,-1.586899161338806152e+00,3.813463747501373291e-01,7.823325991630554199e-01,-1.571842432022094727e+00,3.445320725440979004e-01,4.857585132122039795e-01,-1.446943283081054688e+00
2.534314393997192383e-01,5.490732192993164062e-01,-4.003320038318634033e-01,2.062021791934967041e-01,7.951091527938842773e-01,-8.861549496650695801e-01,2.958348095417022705e-01,6.907463073730468750e-01,-1.472211718559265137e+00,3.448255658149719238e-01,3.443221747875213623e-01,-1.586947441101074219e+00,3.803707957267761230e-01,7.799142003059387207e-01,-1.571468830108642578e+00,3.446436524391174316e-01,4.895328879356384277e-01,-1.446726441383361816e+00
2.555488646030426025e-01,5.488741397857666016e-01,-4.002220630645751953e-01,2.065063267946243286e-01,7.965186834335327148e-01,-8.830599784851074219e-01,2.953101098537445068e-01,6.884198784828186035e-01,-1.472241163253784180e+00,3.442994058132171631e-01,3.500648438930511475e-01,-1.586996793746948242e+00,3.793889880180358887e-01,7.774885892868041992e-01,-1.571094870567321777e+00,3.447479307651519775e-01,4.932389557361602783e-01,-1.446512103080749512e+00
2.576273679733276367e-01,5.486724376678466797e-01,-4.001180231571197510e-01,2.068014144897460938e-01,7.979151010513305664e-01,-8.799260854721069336e-01,2.947678864002227783e-01,6.860943436622619629e-01,-1.472270488739013672e+00,3.437588512897491455e-01,3.557554483413696289e-01,-1.587047338485717773e+00,3.784009814262390137e-01,7.750556468963623047e-01,-1.570720911026000977e+00,3.448447585105895996e-01,4.968762397766113281e-01,-1.446300148963928223e+00
2.596669495105743408e-01,5.484680533409118652e-01,-4.000200331211090088e-01,2.070873081684112549e-01,7.992982864379882812e-01,-8.767532110214233398e-01,2.942080199718475342e-01,6.837697625160217285e-01,-1.472299933433532715e+00,3.432036340236663818e-01,3.613914251327514648e-01,-1.587099194526672363e+00,3.774067759513854980e-01,7.726159095764160156e-01,-1.570346593856811523e+00,3.449338078498840332e-01,5.004444122314453125e-01,-1.446090936660766602e+00
2.616673409938812256e-01,5.482609272003173828e-01,-3.999280929565429688e-01,2.073641866445541382e-01,8.006679415702819824e-01,-8.735413551330566406e-01,2.936304211616516113e-01,6.814463734626770020e-01,-1.472329378128051758e+00,3.426334857940673828e-01,3.669705986976623535e-01,-1.587152361869812012e+00,3.764062821865081787e-01,7.701690793037414551e-01,-1.569972157478332520e+00,3.450147509574890137e-01,5.039427876472473145e-01,-1.445884108543395996e+00
2.636290192604064941e-01,5.480511188507080078e-01,-3.998423814773559570e-01,2.076318562030792236e-01,8.020242452621459961e-01,-8.702905178070068359e-01,2.930349707603454590e-01,6.791242957115173340e-01,-1.472358584403991699e+00,3.420483469963073730e-01,3.724905550479888916e-01,-1.587206602096557617e+00,3.753994405269622803e-01,7.677155733108520508e-01,-1.569597482681274414e+00,3.450874686241149902e-01,5.073713064193725586e-01,-1.445679783821105957e+00
2.655516862869262695e-01,5.478386282920837402e-01,-3.997628092765808105e-01,2.078902870416641235e-01,8.033667802810668945e-01,-8.670011162757873535e-01,2.924215495586395264e-01,6.768041253089904785e-01,-1.472387909889221191e+00,3.414478898048400879e-01,3.779492974281311035e-01,-1.587262392044067383e+00,3.743863105773925781e-01,7.652553915977478027e-01,-1.569222807884216309e+00,3.451515436172485352e-01,5.107294321060180664e-01,-1.445477724075317383e+00
2.674355506896972656e-01,5.476234555244445801e-01,-3.996896445751190186e-01,2.081395387649536133e-01,8.046957850456237793e-01,-8.636735081672668457e-01,2.917900085449218750e-01,6.744857430458068848e-01,-1.472417354583740234e+00,3.408320248126983643e-01,3.833440542221069336e-01,-1.587319374084472656e+00,3.733667433261871338e-01,7.627885341644287109e-01,-1.568847894668579102e+00,3.452067077159881592e-01,5.140172243118286133e-01,-1.445278286933898926e+00
2.692808508872985840e-01,5.474054813385009766e-01,-3.996227979660034180e-01,2.083795964717864990e-01,8.060108423233032227e-01,-8.603077530860900879e-01,2.911402881145477295e-01,6.721695661544799805e-01,-1.472446680068969727e+00,3.402005434036254883e-01,3.886731266975402832e-01,-1.587377667427062988e+00,3.723407387733459473e-01,7.603154778480529785e-01,-1.568472862243652344e+00,3.452526926994323730e-01,5.172340273857116699e-01,-1.445081353187561035e+00
2.710874676704406738e-01,5.471847653388977051e-01,-3.995623588562011719e-01,2.086103111505508423e-01,8.073122501373291016e-01,-8.569046854972839355e-01,2.904722988605499268e-01,6.698557138442993164e-01,-1.472476005554199219e+00,3.395531773567199707e-01,3.939341604709625244e-01,-1.587437272071838379e+00,3.713082373142242432e-01,7.578361034393310547e-01,-1.568097710609436035e+00,3.452891707420349121e-01,5.203799009323120117e-01,-1.444886803627014160e+00
2.728556990623474121e-01,5.469613075256347656e-01,-3.995084762573242188e-01,2.088317275047302246e-01,8.085996508598327637e-01,-8.534647822380065918e-01,2.897858321666717529e-01,6.675445437431335449e-01,-1.472505211830139160e+00,3.388898074626922607e-01,3.991251289844512939e-01,-1.587498068809509277e+00,3.702693283557891846e-01,7.553505897521972656e-01,-1.567722439765930176e+00,3.453158438205718994e-01,5.234546661376953125e-01,-1.444694638252258301e+00
2.745857536792755127e-01,5.467350482940673828e-01,-3.994611203670501709e-01,2.090438008308410645e-01,8.098731040954589844e-01,-8.499886393547058105e-01,2.890808582305908203e-01,6.652361750602722168e-01,-1.472534537315368652e+00,3.382100760936737061e-01,4.042438864707946777e-01,-1.587560415267944336e+00,3.692238330841064453e-01,7.528591156005859375e-01,-1.567347168922424316e+00,3.453322947025299072e-01,5.264582633972167969e-01,-1.444505095481872559e+00
2.762775123119354248e-01,5.465060472488403320e-01,-3.994203805923461914e-01,2.092464417219161987e-01,8.111325502395629883e-01,-8.464771509170532227e-01,2.883572280406951904e-01,6.629309654235839844e-01,-1.472563862800598145e+00,3.375139534473419189e-01,4.092885851860046387e-01,-1.587623953819274902e+00,3.681717813014984131e-01,7.503618597984313965e-01,-1.566971659660339355e+00,3.453382551670074463e-01,5.293905138969421387e-01,-1.444317817687988281e+00
2.779313623905181885e-01,5.462741851806640625e-01,-3.993862569332122803e-01,2.094396054744720459e-01,8.123779296875000000e-01,-8.429313302040100098e-01,2.876148819923400879e-01,6.606292128562927246e-01,-1.472593188285827637e+00,3.368011415004730225e-01,4.142572581768035889e-01,-1.587688922882080078e+00,3.671130836009979248e-01,7.478589415550231934e-01,-1.566596031188964844e+00,3.453333675861358643e-01,5.322514772415161133e-01,-1.444132804870605469e+00
2.795471847057342529e-01,5.460395216941833496e-01,-3.993588685989379883e-01,2.096233367919921875e-01,8.136092424392700195e-01,-8.393521308898925781e-01,2.868536710739135742e-01,6.583310365676879883e-01,-1.472622275352478027e+00,3.360714912414550781e-01,4.191480278968811035e-01,-1.587755084037780762e+00,3.660477995872497559e-01,7.453503608703613281e-01,-1.566220521926879883e+00,3.453172445297241211e-01,5.350410342216491699e-01,-1.443950414657592773e+00
2.811255455017089844e-01,5.458019971847534180e-01,-3.993382155895233154e-01,2.097975909709930420e-01,8.148264288902282715e-01,-8.357409834861755371e-01,2.860735654830932617e-01,6.560367345809936523e-01,-1.472651600837707520e+00,3.353247344493865967e-01,4.239590764045715332e-01,-1.587822675704956055e+00,3.649758994579315186e-01,7.428367137908935547e-01,-1.565844774246215820e+00,3.452894687652587891e-01,5.377594232559204102e-01,-1.443770289421081543e+00
2.826662957668304443e-01,5.455616712570190430e-01,-3.993243575096130371e-01,2.099622189998626709e-01,8.160294890403747559e-01,-8.320988416671752930e-01,2.852742969989776611e-01,6.537464261054992676e-01,-1.472680926322937012e+00,3.345606029033660889e-01,4.286887049674987793e-01,-1.587891697883605957e+00,3.638972043991088867e-01,7.403176426887512207e-01,-1.565469026565551758e+00,3.452497124671936035e-01,5.404065847396850586e-01,-1.443592548370361328e+00
2.841696441173553467e-01,5.453184247016906738e-01,-3.993173241615295410e-01,2.101173698902130127e-01,8.172184824943542480e-01,-8.284274935722351074e-01,2.844559252262115479e-01,6.514605283737182617e-01,-1.472710132598876953e+00,3.337789773941040039e-01,4.333353042602539062e-01,-1.587962031364440918e+00,3.628118336200714111e-01,7.377935647964477539e-01,-1.565093278884887695e+00,3.451975584030151367e-01,5.429826378822326660e-01,-1.443417191505432129e+00
2.856359481811523438e-01,5.450723767280578613e-01,-3.993171155452728271e-01,2.102627456188201904e-01,8.183932900428771973e-01,-8.247285485267639160e-01,2.836182713508605957e-01,6.491792201995849609e-01,-1.472739219665527344e+00,3.329795300960540771e-01,4.378971755504608154e-01,-1.588033676147460938e+00,3.617197275161743164e-01,7.352646589279174805e-01,-1.564717292785644531e+00,3.451325595378875732e-01,5.454878807067871094e-01,-1.443244338035583496e+00
2.870652675628662109e-01,5.448234677314758301e-01,-3.993238210678100586e-01,2.103985399007797241e-01,8.195538520812988281e-01,-8.210035562515258789e-01,2.827612757682800293e-01,6.469027996063232422e-01,-1.472768545150756836e+00,3.321622014045715332e-01,4.423729181289672852e-01,-1.588106632232666016e+00,3.606207668781280518e-01,7.327309846878051758e-01,-1.564341425895690918e+00,3.450542688369750977e-01,5.479223728179931641e-01,-1.443073630332946777e+00
2.884578406810760498e-01,5.445716381072998047e-01,-3.993374109268188477e-01,2.105246037244796753e-01,8.207003474235534668e-01,-8.172546029090881348e-01,2.818847894668579102e-01,6.446315646171569824e-01,-1.472797751426696777e+00,3.313266634941101074e-01,4.467610120773315430e-01,-1.588181257247924805e+00,3.595150709152221680e-01,7.301928400993347168e-01,-1.563965559005737305e+00,3.449622690677642822e-01,5.502864122390747070e-01,-1.442905306816101074e+00
2.898138761520385742e-01,5.443168878555297852e-01,-3.993579149246215820e-01,2.106408625841140747e-01,8.218327164649963379e-01,-8.134837150573730469e-01,2.809887230396270752e-01,6.423656344413757324e-01,-1.472826838493347168e+00,3.304727077484130859e-01,4.510600864887237549e-01,-1.588256955146789551e+00,3.584025204181671143e-01,7.276502847671508789e-01,-1.563589692115783691e+00,3.448561131954193115e-01,5.525801181793212891e-01,-1.442739367485046387e+00
2.911334633827209473e-01,5.440592169761657715e-01,-3.993853628635406494e-01,2.107473909854888916e-01,8.229509592056274414e-01,-8.096930980682373047e-01,2.800731360912322998e-01,6.401052474975585938e-01,-1.472856044769287109e+00,3.296000957489013672e-01,4.552688300609588623e-01,-1.588334321975708008e+00,3.572830855846405029e-01,7.251034379005432129e-01,-1.563213706016540527e+00,3.447353541851043701e-01,5.548039674758911133e-01,-1.442575812339782715e+00
2.924169301986694336e-01,5.437986254692077637e-01,-3.994197547435760498e-01,2.108440548181533813e-01,8.240551352500915527e-01,-8.058850765228271484e-01,2.791377007961273193e-01,6.378509402275085449e-01,-1.472885251045227051e+00,3.287085890769958496e-01,4.593861401081085205e-01,-1.588413000106811523e+00,3.561567962169647217e-01,7.225526571273803711e-01,-1.562837839126586914e+00,3.445993661880493164e-01,5.569583177566528320e-01,-1.442414402961730957e+00
2.936644256114959717e-01,5.435351133346557617e-01,-3.994611203670501709e-01,2.109307348728179932e-01,8.251451253890991211e-01,-8.020621538162231445e-01,2.781824171543121338e-01,6.356025338172912598e-01,-1.472914338111877441e+00,3.277980089187622070e-01,4.634106159210205078e-01,-1.588493108749389648e+00,3.550235033035278320e-01,7.199980020523071289e-01,-1.562461972236633301e+00,3.444477915763854980e-01,5.590432882308959961e-01,-1.442255377769470215e+00
2.948762476444244385e-01,5.432686805725097656e-01,-3.995094299316406250e-01,2.110075950622558594e-01,8.262212276458740234e-01,-7.982270121574401855e-01,2.772072553634643555e-01,6.333605647087097168e-01,-1.472943425178527832e+00,3.268680870532989502e-01,4.673415124416351318e-01,-1.588574528694152832e+00,3.538832962512969971e-01,7.174397110939025879e-01,-1.562086224555969238e+00,3.442800343036651611e-01,5.610594153404235840e-01,-1.442098736763000488e+00
2.960525751113891602e-01,5.429992675781250000e-01,-3.995647132396697998e-01,2.110744416713714600e-01,8.272833824157714844e-01,-7.943823933601379395e-01,2.762121558189392090e-01,6.311252713203430176e-01,-1.472972631454467773e+00,3.259186744689941406e-01,4.711776673793792725e-01,-1.588657498359680176e+00,3.527361452579498291e-01,7.148779630661010742e-01,-1.561710357666015625e+00,3.440955877304077148e-01,5.630069971084594727e-01,-1.441944241523742676e+00
2.971934974193572998e-01,5.427269339561462402e-01,-3.996269702911376953e-01,2.111312001943588257e-01,8.283314704895019531e-01,-7.905313372611999512e-01,2.751968502998352051e-01,6.288968920707702637e-01,-1.473001599311828613e+00,3.249494135379791260e-01,4.749181568622589111e-01,-1.588741898536682129e+00,3.515820205211639404e-01,7.123128175735473633e-01,-1.561334609985351562e+00,3.438938856124877930e-01,5.648865699768066406e-01,-1.441792130470275879e+00
2.982994019985198975e-01,5.424516201019287109e-01,-3.996961414813995361e-01,2.111779302358627319e-01,8.293657302856445312e-01,-7.866767644882202148e-01,2.741614282131195068e-01,6.266756057739257812e-01,-1.473030805587768555e+00,3.239601552486419678e-01,4.785622060298919678e-01,-1.588827848434448242e+00,3.504208922386169434e-01,7.097446322441101074e-01,-1.560958862304687500e+00,3.436743617057800293e-01,5.666986703872680664e-01,-1.441642284393310547e+00
