5.041360259056091309e-01,4.758664071559906006e-01,-4.241341352462768555e-01,4.555831253528594971e-01,8.345890045166015625e-01,-4.676332473754882812e-01,4.874221980571746826e-01,8.963654041290283203e-01,-7.974173426628112793e-01,5.331425666809082031e-01,8.634846210479736328e-01,-9.779363870620727539e-01,5.879028439521789551e-01,8.310253024101257324e-01,-8.957141041755676270e-01,5.438954234123229980e-01,7.438651919364929199e-01,-7.838431596755981445e-01
5.028064846992492676e-01,4.765623807907104492e-01,-4.240681529045104980e-01,4.542550444602966309e-01,8.353952169418334961e-01,-4.687716066837310791e-01,4.857672154903411865e-01,8.965725302696228027e-01,-7.994468808174133301e-01,5.319972634315490723e-01,8.641402125358581543e-01,-9.799161553382873535e-01,5.868553519248962402e-01,8.310649991035461426e-01,-8.973987698554992676e-01,5.429425835609436035e-01,7.439975738525390625e-01,-7.855715751647949219e-01
5.014520883560180664e-01,4.772643744945526123e-01,-4.240020811557769775e-01,4.528937339782714844e-01,8.362008929252624512e-01,-4.699185490608215332e-01,4.840871989727020264e-01,8.967696428298950195e-01,-8.015041351318359375e-01,5.308349728584289551e-01,8.647936582565307617e-01,-9.819118380546569824e-01,5.857874751091003418e-01,8.310949802398681641e-01,-8.990975618362426758e-01,5.419726967811584473e-01,7.441232800483703613e-01,-7.873201370239257812e-01
5.000721812248229980e-01,4.779722690582275391e-01,-4.239358305931091309e-01,4.514985978603363037e-01,8.370059728622436523e-01,-4.710742533206939697e-01,4.823818802833557129e-01,8.969566226005554199e-01,-8.035895824432373047e-01,5.296554565429687500e-01,8.654446601867675781e-01,-9.839240312576293945e-01,5.846987366676330566e-01,8.311150074005126953e-01,-9.008105397224426270e-01,5.409852862358093262e-01,7.442420721054077148e-01,-7.890893220901489258e-01
4.986664652824401855e-01,4.786857366561889648e-01,-4.238694310188293457e-01,4.500688910484313965e-01,8.378103971481323242e-01,-4.722386896610260010e-01,4.806508123874664307e-01,8.971334099769592285e-01,-8.057035803794860840e-01,5.284581780433654785e-01,8.660932183265686035e-01,-9.859524965286254883e-01,5.835888385772705078e-01,8.311253190040588379e-01,-9.025378227233886719e-01,5.399801135063171387e-01,7.443542480468750000e-01,-7.908791303634643555e-01
4.972342252731323242e-01,4.794047772884368896e-01,-4.238029122352600098e-01,4.486038386821746826e-01,8.386140465736389160e-01,-4.734120666980743408e-01,4.788935482501983643e-01,8.972998261451721191e-01,-8.078465461730957031e-01,5.272428989410400391e-01,8.667393922805786133e-01,-9.879978895187377930e-01,5.824572443962097168e-01,8.311255574226379395e-01,-9.042794108390808105e-01,5.389564633369445801e-01,7.444594502449035645e-01,-7.926896810531616211e-01
4.957749247550964355e-01,4.801289439201354980e-01,-4.237362742424011230e-01,4.471028149127960205e-01,8.394169807434082031e-01,-4.745942950248718262e-01,4.771097898483276367e-01,8.974558711051940918e-01,-8.100187778472900391e-01,5.260092616081237793e-01,8.673831224441528320e-01,-9.900602698326110840e-01,5.813037753105163574e-01,8.311159610748291016e-01,-9.060355424880981445e-01,5.379142165184020996e-01,7.445576190948486328e-01,-7.945215106010437012e-01
4.942881464958190918e-01,4.808582365512847900e-01,-4.236694872379302979e-01,4.455650448799133301e-01,8.402189016342163086e-01,-4.757856428623199463e-01,4.752991199493408203e-01,8.976014852523803711e-01,-8.122206330299377441e-01,5.247566699981689453e-01,8.680242300033569336e-01,-9.921399354934692383e-01,5.801278352737426758e-01,8.310965299606323242e-01,-9.078061580657958984e-01,5.368527770042419434e-01,7.446489930152893066e-01,-7.963744997978210449e-01
4.927731156349182129e-01,4.815922975540161133e-01,-4.236025214195251465e-01,4.439898431301116943e-01,8.410199284553527832e-01,-4.769860208034515381e-01,4.734610319137573242e-01,8.977366089820861816e-01,-8.144527673721313477e-01,5.234848856925964355e-01,8.686627745628356934e-01,-9.942373037338256836e-01,5.789291858673095703e-01,8.310669660568237305e-01,-9.095914959907531738e-01,5.357716083526611328e-01,7.447334527969360352e-01,-7.982490658760070801e-01
4.912294447422027588e-01,4.823310077190399170e-01,-4.235354959964752197e-01,4.423764944076538086e-01,8.418199419975280762e-01,-4.781955778598785400e-01,4.715952277183532715e-01,8.978611826896667480e-01,-8.167154192924499512e-01,5.221934318542480469e-01,8.692985773086547852e-01,-9.963526129722595215e-01,5.777072906494140625e-01,8.310274481773376465e-01,-9.113916754722595215e-01,5.346703529357910156e-01,7.448108196258544922e-01,-8.001452684402465820e-01
4.896564483642578125e-01,4.830740690231323242e-01,-4.234682917594909668e-01,4.407242238521575928e-01,8.426187634468078613e-01,-4.794144332408905029e-01,4.697010815143585205e-01,8.979749679565429688e-01,-8.190088868141174316e-01,5.208819508552551270e-01,8.699317574501037598e-01,-9.984860420227050781e-01,5.764618515968322754e-01,8.309777975082397461e-01,-9.132068157196044922e-01,5.335485339164733887e-01,7.448812723159790039e-01,-8.020634651184082031e-01
4.880535304546356201e-01,4.838212728500366211e-01,-4.234009683132171631e-01,4.390323460102081299e-01,8.434164524078369141e-01,-4.806425571441650391e-01,4.677784442901611328e-01,8.980779647827148438e-01,-8.213337659835815430e-01,5.195499062538146973e-01,8.705621957778930664e-01,-1.000637888908386230e+00,5.751924514770507812e-01,8.309183120727539062e-01,-9.150367379188537598e-01,5.324056148529052734e-01,7.449446320533752441e-01,-8.040035963058471680e-01
4.864201247692108154e-01,4.845723509788513184e-01,-4.233334958553314209e-01,4.373000860214233398e-01,8.442128896713256836e-01,-4.818800985813140869e-01,4.658266603946685791e-01,8.981701731681823730e-01,-8.236904144287109375e-01,5.181968808174133301e-01,8.711896538734436035e-01,-1.002808690071105957e+00,5.738986134529113770e-01,8.308485746383666992e-01,-9.168819785118103027e-01,5.312412381172180176e-01,7.450008988380432129e-01,-8.059663176536560059e-01
4.847555756568908691e-01,4.853270947933197021e-01,-4.232658743858337402e-01,4.355266690254211426e-01,8.450078964233398438e-01,-4.831270277500152588e-01,4.638453125953674316e-01,8.982514739036560059e-01,-8.260791897773742676e-01,5.168223977088928223e-01,8.718142509460449219e-01,-1.004998683929443359e+00,5.725799202919006348e-01,8.307688236236572266e-01,-9.187423586845397949e-01,5.300548076629638672e-01,7.450500130653381348e-01,-8.079515099525451660e-01
4.830592572689056396e-01,4.860852658748626709e-01,-4.231981635093688965e-01,4.337114691734313965e-01,8.458015322685241699e-01,-4.843834936618804932e-01,4.618341624736785889e-01,8.983216881752014160e-01,-8.285005092620849609e-01,5.154260396957397461e-01,8.724359869956970215e-01,-1.007207870483398438e+00,5.712361335754394531e-01,8.306787610054016113e-01,-9.206180572509765625e-01,5.288458466529846191e-01,7.450920939445495605e-01,-8.099593520164489746e-01
4.813304543495178223e-01,4.868466258049011230e-01,-4.231303036212921143e-01,4.318537116050720215e-01,8.465936779975891113e-01,-4.856494963169097900e-01,4.597926139831542969e-01,8.983806967735290527e-01,-8.309546709060668945e-01,5.140073895454406738e-01,8.730545639991760254e-01,-1.009436964988708496e+00,5.698666572570800781e-01,8.305786252021789551e-01,-9.225092530250549316e-01,5.276138186454772949e-01,7.451270222663879395e-01,-8.119902610778808594e-01
4.795686602592468262e-01,4.876108169555664062e-01,-4.230622947216033936e-01,4.299526512622833252e-01,8.473843336105346680e-01,-4.869251251220703125e-01,4.577202498912811279e-01,8.984287977218627930e-01,-8.334423303604125977e-01,5.125658512115478516e-01,8.736701011657714844e-01,-1.011686325073242188e+00,5.684711337089538574e-01,8.304682970046997070e-01,-9.244160056114196777e-01,5.263581871986389160e-01,7.451546788215637207e-01,-8.140444159507751465e-01
4.777731597423553467e-01,4.883777499198913574e-01,-4.229941964149475098e-01,4.280075430870056152e-01,8.481733798980712891e-01,-4.882104098796844482e-01,4.556165933609008789e-01,8.984654545783996582e-01,-8.359636664390563965e-01,5.111009478569030762e-01,8.742824792861938477e-01,-1.013956069946289062e+00,5.670492053031921387e-01,8.303478360176086426e-01,-9.263383746147155762e-01,5.250784754753112793e-01,7.451751232147216797e-01,-8.161218166351318359e-01
4.759430587291717529e-01,4.891470372676849365e-01,-4.229259192943572998e-01,4.260177016258239746e-01,8.489605784416198730e-01,-4.895054399967193604e-01,4.534812867641448975e-01,8.984908461570739746e-01,-8.385191559791564941e-01,5.096122026443481445e-01,8.748915791511535645e-01,-1.016246676445007324e+00,5.656003952026367188e-01,8.302169442176818848e-01,-9.282764792442321777e-01,5.237740874290466309e-01,7.451882958412170410e-01,-8.182228207588195801e-01
4.740779995918273926e-01,4.899184107780456543e-01,-4.228575229644775391e-01,4.239823818206787109e-01,8.497460484504699707e-01,-4.908102452754974365e-01,4.513138234615325928e-01,8.985047936439514160e-01,-8.411090970039367676e-01,5.080991983413696289e-01,8.754974603652954102e-01,-1.018558621406555176e+00,5.641242861747741699e-01,8.300759792327880859e-01,-9.302304387092590332e-01,5.224446058273315430e-01,7.451942563056945801e-01,-8.203475475311279297e-01
4.721771180629730225e-01,4.906917214393615723e-01,-4.227890074253082275e-01,4.219008684158325195e-01,8.505297303199768066e-01,-4.921248257160186768e-01,4.491137862205505371e-01,8.985072374343872070e-01,-8.437342643737792969e-01,5.065612792968750000e-01,8.760998249053955078e-01,-1.020892143249511719e+00,5.626205205917358398e-01,8.299245238304138184e-01,-9.322003722190856934e-01,5.210892558097839355e-01,7.451928257942199707e-01,-8.224962949752807617e-01
4.702397286891937256e-01,4.914665520191192627e-01,-4.227203726768493652e-01,4.197724759578704834e-01,8.513114452362060547e-01,-4.934493005275726318e-01,4.468806982040405273e-01,8.984981179237365723e-01,-8.463944196701049805e-01,5.049979686737060547e-01,8.766988515853881836e-01,-1.023247718811035156e+00,5.610886216163635254e-01,8.297629356384277344e-01,-9.341863989830017090e-01,5.197076201438903809e-01,7.451841831207275391e-01,-8.246691823005676270e-01
4.682650864124298096e-01,4.922426939010620117e-01,-4.226515889167785645e-01,4.175965487957000732e-01,8.520911335945129395e-01,-4.947835803031921387e-01,4.446141421794891357e-01,8.984774351119995117e-01,-8.490903973579406738e-01,5.034087300300598145e-01,8.772942423820495605e-01,-1.025625944137573242e+00,5.595282316207885742e-01,8.295907378196716309e-01,-9.361886978149414062e-01,5.182992219924926758e-01,7.451680898666381836e-01,-8.268664479255676270e-01
4.662525057792663574e-01,4.930199682712554932e-01,-4.225826859474182129e-01,4.153723716735839844e-01,8.528688549995422363e-01,-4.961278736591339111e-01,4.423137903213500977e-01,8.984449505805969238e-01,-8.518225550651550293e-01,5.017930865287780762e-01,8.778861761093139648e-01,-1.028026819229125977e+00,5.579389929771423340e-01,8.294084072113037109e-01,-9.382072687149047852e-01,5.168633460998535156e-01,7.451445460319519043e-01,-8.290882706642150879e-01
4.642013013362884521e-01,4.937979280948638916e-01,-4.225136935710906982e-01,4.130993187427520752e-01,8.536442518234252930e-01,-4.974820315837860107e-01,4.399789571762084961e-01,8.984006643295288086e-01,-8.545910716056823730e-01,5.001503825187683105e-01,8.784743547439575195e-01,-1.030451059341430664e+00,5.563203692436218262e-01,8.292155861854553223e-01,-9.402422308921813965e-01,5.153994560241699219e-01,7.451136708259582520e-01,-8.313349485397338867e-01
4.621106684207916260e-01,4.945763945579528809e-01,-4.224444925785064697e-01,4.107765853404998779e-01,8.544175028800964355e-01,-4.988461732864379883e-01,4.376093745231628418e-01,8.983443975448608398e-01,-8.573966026306152344e-01,4.984800815582275391e-01,8.790586590766906738e-01,-1.032899260520935059e+00,5.546720623970031738e-01,8.290123343467712402e-01,-9.422936439514160156e-01,5.139068961143493652e-01,7.450752258300781250e-01,-8.336063623428344727e-01
4.599798917770385742e-01,4.953550696372985840e-01,-4.223752021789550781e-01,4.084037542343139648e-01,8.551884293556213379e-01,-5.002202987670898438e-01,4.352046251296997070e-01,8.982760906219482422e-01,-8.602393269538879395e-01,4.967817068099975586e-01,8.796392679214477539e-01,-1.035371541976928711e+00,5.529935359954833984e-01,8.287985920906066895e-01,-9.443617463111877441e-01,5.123852491378784180e-01,7.450293898582458496e-01,-8.359030485153198242e-01
4.578081667423248291e-01,4.961337149143218994e-01,-4.223058223724365234e-01,4.059800505638122559e-01,8.559570312500000000e-01,-5.016044378280639648e-01,4.327642619609832764e-01,8.981959223747253418e-01,-8.631194233894348145e-01,4.950546026229858398e-01,8.802157640457153320e-01,-1.037868499755859375e+00,5.512846708297729492e-01,8.285744190216064453e-01,-9.464465975761413574e-01,5.108337998390197754e-01,7.449759840965270996e-01,-8.382250070571899414e-01
4.555948972702026367e-01,4.969119727611541748e-01,-4.222362935543060303e-01,4.035049676895141602e-01,8.567231893539428711e-01,-5.029985308647155762e-01,4.302878677845001221e-01,8.981035351753234863e-01,-8.660375475883483887e-01,4.932982623577117920e-01,8.807882666587829590e-01,-1.040390849113464355e+00,5.495447516441345215e-01,8.283398151397705078e-01,-9.485481381416320801e-01,5.092520117759704590e-01,7.449150085449218750e-01,-8.405724167823791504e-01
4.533391892910003662e-01,4.976896047592163086e-01,-4.221666455268859863e-01,4.009778499603271484e-01,8.574868440628051758e-01,-5.044026970863342285e-01,4.277749657630920410e-01,8.979988694190979004e-01,-8.689940571784973145e-01,4.915120601654052734e-01,8.813567757606506348e-01,-1.042938590049743652e+00,5.477736592292785645e-01,8.280946016311645508e-01,-9.506666660308837891e-01,5.076393485069274902e-01,7.448464632034301758e-01,-8.429455161094665527e-01
4.510402977466583252e-01,4.984663128852844238e-01,-4.220968484878540039e-01,3.983982503414154053e-01,8.582478165626525879e-01,-5.058168768882751465e-01,4.252251982688903809e-01,8.978818058967590332e-01,-8.719890713691711426e-01,4.896953999996185303e-01,8.819208741188049316e-01,-1.045512795448303223e+00,5.459708571434020996e-01,8.278388381004333496e-01,-9.528023600578308105e-01,5.059950947761535645e-01,7.447704672813415527e-01,-8.453444838523864746e-01
4.486975073814392090e-01,4.992418885231018066e-01,-4.220269620418548584e-01,3.957655429840087891e-01,8.590061664581298828e-01,-5.072410106658935547e-01,4.226382374763488770e-01,8.977525830268859863e-01,-8.750231266021728516e-01,4.878478348255157471e-01,8.824807405471801758e-01,-1.048113703727722168e+00,5.441359877586364746e-01,8.275725841522216797e-01,-9.549551606178283691e-01,5.043185949325561523e-01,7.446867227554321289e-01,-8.477694392204284668e-01
4.463101029396057129e-01,5.000159144401550293e-01,-4.219569265842437744e-01,3.930793106555938721e-01,8.597618341445922852e-01,-5.086751580238342285e-01,4.200137257575988770e-01,8.976106643676757812e-01,-8.780963420867919922e-01,4.859685599803924561e-01,8.830360770225524902e-01,-1.050741791725158691e+00,5.422688722610473633e-01,8.272956609725952148e-01,-9.571251869201660156e-01,5.026094913482666016e-01,7.445953488349914551e-01,-8.502205610275268555e-01
